emotion,feature,importance,family
HAP,mfcc_d2_08_mean,0.0,mfcc
HAP,mfcc_d2_08_std,0.002032683212232738,mfcc
HAP,mfcc_d1_09_mean,0.0,mfcc
HAP,mfcc_d1_09_std,0.0010720918741103501,mfcc
HAP,mfcc_d2_09_mean,0.0,mfcc
HAP,mfcc_d2_09_std,0.0,mfcc
HAP,mfcc_d1_10_mean,0.0,mfcc
HAP,mfcc_d1_10_std,0.0,mfcc
HAP,mfcc_d2_10_mean,0.0,mfcc
HAP,mfcc_d2_10_std,0.0018613684643683163,mfcc
HAP,mfcc_d1_11_mean,0.0010200184606775058,mfcc
HAP,mfcc_d1_11_std,0.0,mfcc
HAP,mfcc_d2_11_mean,0.0,mfcc
HAP,mfcc_d2_11_std,0.0,mfcc
HAP,mfcc_d1_12_mean,0.0,mfcc
HAP,mfcc_d1_12_std,0.0005989942570700925,mfcc
HAP,mfcc_d2_12_mean,0.002082587527319457,mfcc
HAP,mfcc_d2_12_std,0.0,mfcc
HAP,mfcc_d1_13_mean,0.0,mfcc
HAP,mfcc_d1_13_std,0.0,mfcc
HAP,mfcc_d2_13_mean,0.0,mfcc
HAP,mfcc_d2_13_std,0.0,mfcc
HAP,mfcc_d1_14_mean,0.0,mfcc
HAP,mfcc_d1_14_std,0.0,mfcc
HAP,mfcc_d2_14_mean,0.0,mfcc
HAP,mfcc_d2_14_std,0.0,mfcc
HAP,mfcc_d1_15_mean,0.0,mfcc
HAP,mfcc_d1_15_std,0.00039360355140738174,mfcc
HAP,mfcc_d2_15_mean,0.0023505835011171415,mfcc
HAP,mfcc_d2_15_std,0.0,mfcc
HAP,mfcc_d1_16_mean,0.0004668666872500043,mfcc
HAP,mfcc_d1_16_std,0.0,mfcc
HAP,mfcc_d2_16_mean,0.0,mfcc
HAP,mfcc_d2_16_std,0.0026690338219921396,mfcc
HAP,mfcc_d1_17_mean,0.0007612958944751455,mfcc
HAP,mfcc_d1_17_std,0.00032761293147071433,mfcc
HAP,mfcc_d2_17_mean,0.0,mfcc
HAP,mfcc_d2_17_std,0.0,mfcc
HAP,mfcc_d1_18_mean,0.0,mfcc
HAP,mfcc_d1_18_std,0.0,mfcc
HAP,mfcc_d2_18_mean,0.0018831297729978488,mfcc
HAP,mfcc_d2_18_std,0.0007075303865959533,mfcc
HAP,mfcc_d1_19_mean,0.00026270389624929823,mfcc
HAP,mfcc_d1_19_std,0.0,mfcc
HAP,mfcc_d2_19_mean,0.00014588620927298007,mfcc
HAP,mfcc_d2_19_std,0.00023156028655239538,mfcc
HAP,chroma_00_mean,0.0003597585338264691,chroma
HAP,chroma_00_std,0.0,chroma
HAP,chroma_01_mean,0.0013357376263185027,chroma
HAP,chroma_01_std,0.000348498118271789,chroma
HAP,chroma_02_mean,0.0020825617697497706,chroma
HAP,chroma_02_std,0.0,chroma
HAP,chroma_03_mean,0.0002700151160423186,chroma
HAP,chroma_03_std,0.0,chroma
HAP,chroma_04_mean,0.0,chroma
HAP,chroma_04_std,0.0,chroma
HAP,chroma_05_mean,0.0,chroma
HAP,chroma_05_std,0.0009076270151263662,chroma
HAP,chroma_06_mean,0.0014134976026745026,chroma
HAP,chroma_06_std,0.0,chroma
HAP,chroma_07_mean,0.0,chroma
HAP,chroma_07_std,0.0,chroma
HAP,chroma_08_mean,0.0005367417391595765,chroma
HAP,chroma_08_std,0.0025976285045608994,chroma
HAP,chroma_09_mean,0.0012326653004791348,chroma
HAP,chroma_09_std,0.0016576453266810111,chroma
HAP,chroma_10_mean,0.0,chroma
HAP,chroma_10_std,0.0009979265448111269,chroma
HAP,chroma_11_mean,0.0,chroma
HAP,chroma_11_std,0.0,chroma
HAP,prosody_f0_mean,0.03339569278109964,prosody
HAP,prosody_f0_std,0.0,prosody
HAP,prosody_f0_min,0.013086413453553497,prosody
HAP,prosody_f0_max,0.014484801754443449,prosody
HAP,prosody_f0_median,0.0012813343225619473,prosody
HAP,prosody_f0_iqr,0.017889298125241333,prosody
HAP,prosody_f0_skew,0.0043799900319737356,prosody
HAP,prosody_f0_kurt,0.0,prosody
HAP,prosody_voiced_fraction,0.00023551478272015226,prosody
HAP,prosody_f0_slope_abs_mean,0.0,prosody
HAP,prosody_n_voiced_segments,0.0,prosody
HAP,prosody_voiced_rate_per_s,0.0006126788004686882,prosody
HAP,prosody_mean_voiced_seg_s,0.0,prosody
HAP,prosody_pause_fraction,0.0026465440559536426,prosody
HAP,prosody_jitter_local,0.0,prosody
HAP,prosody_jitter_rap,0.0,prosody
HAP,prosody_jitter_ppq5,0.0,prosody
HAP,prosody_jitter_ddp,0.0,prosody
HAP,prosody_shimmer_local,0.0022943533817356633,prosody
HAP,prosody_shimmer_localdb,0.00028105573372673697,prosody
HAP,prosody_shimmer_apq3,0.0,prosody
HAP,prosody_shimmer_apq5,0.0,prosody
HAP,prosody_shimmer_apq11,0.0,prosody
HAP,prosody_shimmer_dda,0.0,prosody
HAP,prosody_hnr_mean,0.0,prosody
HAP,prosody_hnr_std,0.0,prosody
HAP,prosody_hnr_min,0.0,prosody
HAP,prosody_hnr_max,0.0,prosody
HAP,prosody_hnr_median,0.005239361946433583,prosody
HAP,prosody_f1_mean,0.00020488454795673333,prosody
HAP,prosody_f1_std,0.0,prosody
HAP,prosody_f1_median,0.002005850074737197,prosody
HAP,prosody_f1_bw_median,0.0,prosody
HAP,prosody_f2_mean,0.0,prosody
HAP,prosody_f2_std,0.00312552476955666,prosody
HAP,prosody_f2_median,0.00019805803718487986,prosody
HAP,prosody_f2_bw_median,0.00013862322197829408,prosody
HAP,prosody_f3_mean,0.00044925377898219227,prosody
HAP,prosody_f3_std,0.0007142448412291665,prosody
HAP,prosody_f3_median,0.0,prosody
HAP,prosody_f3_bw_median,0.0,prosody
HAP,prosody_f4_mean,0.0043015731814220574,prosody
HAP,prosody_f4_std,0.002529395163815651,prosody
HAP,prosody_f4_median,0.00020514939372381815,prosody
HAP,prosody_f5_mean,6.83137024244958e-05,prosody
HAP,prosody_f5_std,0.0,prosody
HAP,prosody_f5_median,0.0014765963799138616,prosody
HAP,prosody_intensity_mean,0.0,prosody
HAP,prosody_intensity_std,0.08733966706916202,prosody
HAP,prosody_intensity_min,0.001847206800511702,prosody
HAP,prosody_intensity_max,0.0,prosody
HAP,prosody_intensity_median,0.0,prosody
HAP,prosody_intensity_iqr,0.0016140754514084553,prosody
HAP,prosody_intensity_skew,0.0009053397655096371,prosody
HAP,prosody_intensity_kurt,0.0019211139238079786,prosody
HAP,prosody_cpps,0.0,prosody
NEU,duration_s,0.03372083620787112,other
NEU,peak_amplitude,0.0,other
NEU,spectral_centroid_mean,0.0,spectral
NEU,spectral_centroid_std,0.0,spectral
NEU,spectral_centroid_min,0.0,spectral
NEU,spectral_centroid_max,0.0,spectral
NEU,spectral_centroid_median,0.005326262491447926,spectral
NEU,spectral_centroid_iqr,0.004991330116293951,spectral
NEU,spectral_centroid_skew,0.004325971685103315,spectral
NEU,spectral_centroid_kurt,0.004322036093391833,spectral
NEU,spectral_bandwidth_mean,0.0,spectral
NEU,spectral_bandwidth_std,0.0,spectral
NEU,spectral_bandwidth_min,0.0,spectral
NEU,spectral_bandwidth_max,0.0,spectral
NEU,spectral_bandwidth_median,0.0,spectral
NEU,spectral_bandwidth_iqr,0.0017399761832062668,spectral
NEU,spectral_bandwidth_skew,0.0007232150613402612,spectral
NEU,spectral_bandwidth_kurt,0.0019769758217359984,spectral
NEU,spectral_rolloff85_mean,0.0,spectral
NEU,spectral_rolloff85_std,0.0002466530950131595,spectral
NEU,spectral_rolloff85_min,0.0,spectral
NEU,spectral_rolloff85_max,0.00015137421411094896,spectral
NEU,spectral_rolloff85_median,0.0,spectral
NEU,spectral_rolloff85_iqr,0.0,spectral
NEU,spectral_rolloff85_skew,0.0,spectral
NEU,spectral_rolloff85_kurt,0.00172087059118466,spectral
NEU,spectral_rolloff95_mean,0.0,spectral
NEU,spectral_rolloff95_std,0.0,spectral
NEU,spectral_rolloff95_min,0.0,spectral
NEU,spectral_rolloff95_max,0.00042099241525699483,spectral
NEU,spectral_rolloff95_median,0.0,spectral
NEU,spectral_rolloff95_iqr,0.0,spectral
NEU,spectral_rolloff95_skew,0.0,spectral
NEU,spectral_rolloff95_kurt,0.0012432689869475491,spectral
NEU,spectral_flatness_mean,0.0,spectral
NEU,spectral_flatness_std,0.0,spectral
NEU,spectral_flatness_min,0.0030367031035481032,spectral
NEU,spectral_flatness_max,0.0010476526089493393,spectral
NEU,spectral_flatness_median,0.00028805523988025515,spectral
NEU,spectral_flatness_iqr,0.0,spectral
NEU,spectral_flatness_skew,0.0,spectral
NEU,spectral_flatness_kurt,0.0,spectral
NEU,spectral_zcr_mean,0.0,spectral
NEU,spectral_zcr_std,0.00030664872805845106,spectral
NEU,spectral_zcr_min,0.0,spectral
NEU,spectral_zcr_max,0.0,spectral
NEU,spectral_zcr_median,0.0,spectral
NEU,spectral_zcr_iqr,0.0072448335445868955,spectral
NEU,spectral_zcr_skew,0.0,spectral
NEU,spectral_zcr_kurt,0.0,spectral
NEU,spectral_rms_mean,0.0,spectral
NEU,spectral_rms_std,0.0,spectral
NEU,spectral_rms_min,0.0,spectral
NEU,spectral_rms_max,0.0,spectral
NEU,spectral_rms_median,0.0,spectral
NEU,spectral_rms_iqr,0.00242578906565885,spectral
NEU,spectral_rms_skew,0.0,spectral
NEU,spectral_rms_kurt,0.0,spectral
NEU,spectral_flux_mean,0.0,spectral
NEU,spectral_flux_std,0.003446999157506821,spectral
NEU,spectral_flux_min,0.00021775019730755745,spectral
NEU,spectral_flux_max,0.0,spectral
NEU,spectral_flux_median,0.000696017447833847,spectral
NEU,spectral_flux_iqr,0.0008991653307703294,spectral
NEU,spectral_flux_skew,0.0,spectral
NEU,spectral_flux_kurt,0.0,spectral
NEU,spectral_entropy_mean,0.0,spectral
NEU,spectral_entropy_std,0.00436216168850126,spectral
NEU,spectral_entropy_min,0.0,spectral
NEU,spectral_entropy_max,3.264862227458123e-05,spectral
NEU,spectral_entropy_median,0.005714975299870236,spectral
NEU,spectral_entropy_iqr,0.0,spectral
NEU,spectral_entropy_skew,0.0,spectral
NEU,spectral_entropy_kurt,0.002304524741732114,spectral
NEU,spectral_slope_mean,0.0009473105841193894,spectral
NEU,spectral_slope_std,0.0,spectral
NEU,spectral_slope_min,0.0,spectral
NEU,spectral_slope_max,0.0,spectral
NEU,spectral_slope_median,0.000354908871163789,spectral
NEU,spectral_slope_iqr,5.458795714778813e-05,spectral
NEU,spectral_slope_skew,0.0008320494281283249,spectral
NEU,spectral_slope_kurt,0.0,spectral
NEU,spectral_band_0_500_mean,0.001551010664243708,spectral
NEU,spectral_band_0_500_std,0.00053286624265841,spectral
NEU,spectral_band_500_1000_mean,0.0010026969213462224,spectral
NEU,spectral_band_500_1000_std,4.662921248857841e-05,spectral
NEU,spectral_band_1000_2000_mean,0.0027109063242141437,spectral
NEU,spectral_band_1000_2000_std,0.0,spectral
NEU,spectral_band_2000_3000_mean,0.0002944817190677414,spectral
NEU,spectral_band_2000_3000_std,0.00017096017321674726,spectral
NEU,spectral_band_3000_4000_mean,0.00160815738663079,spectral
NEU,spectral_band_3000_4000_std,0.0,spectral
NEU,spectral_band_4000_5000_mean,0.0,spectral
NEU,spectral_band_4000_5000_std,0.0,spectral
NEU,spectral_band_5000_6000_mean,0.0,spectral
NEU,spectral_band_5000_6000_std,0.0006358226706372273,spectral
NEU,spectral_band_6000_8000_mean,0.0,spectral
NEU,spectral_band_6000_8000_std,0.0,spectral
NEU,spectral_hf_ratio_4000_mean,0.0,spectral
NEU,spectral_hf_ratio_4000_std,0.00038548683279653257,spectral
NEU,spectral_hf_ratio_6000_mean,0.0,spectral
NEU,spectral_hf_ratio_6000_std,0.0,spectral
NEU,spectral_contrast_0_mean,0.0,spectral
NEU,spectral_contrast_0_std,0.0013424789249986322,spectral
NEU,spectral_contrast_1_mean,0.014488331188350904,spectral
NEU,spectral_contrast_1_std,0.0020695202610826247,spectral
NEU,spectral_contrast_2_mean,0.00024650901623625773,spectral
NEU,spectral_contrast_2_std,0.0,spectral
NEU,spectral_contrast_3_mean,0.0,spectral
NEU,spectral_contrast_3_std,0.0,spectral
NEU,spectral_contrast_4_mean,0.0,spectral
NEU,spectral_contrast_4_std,0.0,spectral
NEU,spectral_contrast_5_mean,0.0,spectral
NEU,spectral_contrast_5_std,0.0020204725593470315,spectral
NEU,spectral_contrast_6_mean,0.0,spectral
NEU,spectral_contrast_6_std,0.004858212587522995,spectral
NEU,mfcc_00_mean,0.00044444699773671446,mfcc
NEU,mfcc_00_std,0.008567738734018735,mfcc
NEU,mfcc_00_min,0.0,mfcc
NEU,mfcc_00_max,0.0,mfcc
NEU,mfcc_00_median,0.0,mfcc
NEU,mfcc_00_iqr,0.014321437566909363,mfcc
NEU,mfcc_00_skew,0.002543834354409603,mfcc
NEU,mfcc_00_kurt,0.0,mfcc
NEU,mfcc_01_mean,0.0,mfcc
NEU,mfcc_01_std,0.0013304384344347317,mfcc
NEU,mfcc_01_min,0.0,mfcc
NEU,mfcc_01_max,0.007158918886406005,mfcc
NEU,mfcc_01_median,0.0,mfcc
NEU,mfcc_01_iqr,0.0,mfcc
NEU,mfcc_01_skew,0.0,mfcc
NEU,mfcc_01_kurt,0.0,mfcc
NEU,mfcc_02_mean,0.0,mfcc
NEU,mfcc_02_std,0.0051332253637728625,mfcc
NEU,mfcc_02_min,0.0,mfcc
NEU,mfcc_02_max,0.0032079193750566173,mfcc
NEU,mfcc_02_median,0.0,mfcc
NEU,mfcc_02_iqr,6.330927971263433e-05,mfcc
NEU,mfcc_02_skew,0.0,mfcc
NEU,mfcc_02_kurt,0.0023101535725506377,mfcc
NEU,mfcc_03_mean,0.0013550834600012478,mfcc
NEU,mfcc_03_std,0.0027106776121694157,mfcc
NEU,mfcc_03_min,0.00141378463642075,mfcc
NEU,mfcc_03_max,0.0,mfcc
NEU,mfcc_03_median,0.0,mfcc
NEU,mfcc_03_iqr,0.00035289182442014915,mfcc
NEU,mfcc_03_skew,0.003544207432007645,mfcc
NEU,mfcc_03_kurt,0.0,mfcc
NEU,mfcc_04_mean,0.0002285264944824252,mfcc
NEU,mfcc_04_std,0.0012309817045745132,mfcc
NEU,mfcc_04_min,0.0,mfcc
NEU,mfcc_04_max,0.0005466696816687101,mfcc
NEU,mfcc_04_median,0.0,mfcc
NEU,mfcc_04_iqr,0.0015256012505464448,mfcc
NEU,mfcc_04_skew,0.0016273484720437889,mfcc
NEU,mfcc_04_kurt,0.0,mfcc
NEU,mfcc_05_mean,0.0,mfcc
NEU,mfcc_05_std,0.00010006957946788548,mfcc
NEU,mfcc_05_min,0.0004206331595372098,mfcc
NEU,mfcc_05_max,0.0,mfcc
NEU,mfcc_05_median,0.0,mfcc
NEU,mfcc_05_iqr,0.0,mfcc
NEU,mfcc_05_skew,0.0,mfcc
NEU,mfcc_05_kurt,0.0,mfcc
NEU,mfcc_06_mean,0.0,mfcc
NEU,mfcc_06_std,0.0,mfcc
NEU,mfcc_06_min,0.0,mfcc
NEU,mfcc_06_max,0.0,mfcc
NEU,mfcc_06_median,0.0,mfcc
NEU,mfcc_06_iqr,0.0,mfcc
NEU,mfcc_06_skew,0.0,mfcc
NEU,mfcc_06_kurt,0.0,mfcc
NEU,mfcc_07_mean,0.0,mfcc
NEU,mfcc_07_std,0.0009379316926339304,mfcc
NEU,mfcc_07_min,0.0,mfcc
NEU,mfcc_07_max,0.0,mfcc
NEU,mfcc_07_median,0.0,mfcc
NEU,mfcc_07_iqr,0.0,mfcc
NEU,mfcc_07_skew,0.0,mfcc
NEU,mfcc_07_kurt,0.0,mfcc
NEU,mfcc_08_mean,0.0,mfcc
NEU,mfcc_08_std,0.0,mfcc
NEU,mfcc_08_min,0.002327875426155093,mfcc
NEU,mfcc_08_max,0.00012742506669930216,mfcc
NEU,mfcc_08_median,0.0,mfcc
NEU,mfcc_08_iqr,0.0,mfcc
NEU,mfcc_08_skew,0.0,mfcc
NEU,mfcc_08_kurt,0.0,mfcc
NEU,mfcc_09_mean,0.002603718444332723,mfcc
NEU,mfcc_09_std,0.0,mfcc
NEU,mfcc_09_min,0.0,mfcc
NEU,mfcc_09_max,0.0008599525782138455,mfcc
NEU,mfcc_09_median,0.001065313334358365,mfcc
NEU,mfcc_09_iqr,0.0011007424544826107,mfcc
NEU,mfcc_09_skew,0.0,mfcc
NEU,mfcc_09_kurt,0.0003833684224589939,mfcc
NEU,mfcc_10_mean,0.00024700544702115865,mfcc
NEU,mfcc_10_std,0.00126506841909637,mfcc
NEU,mfcc_10_min,0.0,mfcc
NEU,mfcc_10_max,0.0,mfcc
NEU,mfcc_10_median,0.0028970221041243905,mfcc
NEU,mfcc_10_iqr,0.00015991988898624729,mfcc
NEU,mfcc_10_skew,0.0,mfcc
NEU,mfcc_10_kurt,0.0006266576521465853,mfcc
NEU,mfcc_11_mean,0.0,mfcc
NEU,mfcc_11_std,0.00307724999391409,mfcc
NEU,mfcc_11_min,0.00033906672857256183,mfcc
NEU,mfcc_11_max,0.0,mfcc
NEU,mfcc_11_median,0.0,mfcc
NEU,mfcc_11_iqr,0.0,mfcc
NEU,mfcc_11_skew,0.0,mfcc
NEU,mfcc_11_kurt,0.0,mfcc
NEU,mfcc_12_mean,0.0,mfcc
NEU,mfcc_12_std,0.0,mfcc
NEU,mfcc_12_min,0.00037180008478053793,mfcc
NEU,mfcc_12_max,0.0008453075673957768,mfcc
NEU,mfcc_12_median,0.0,mfcc
NEU,mfcc_12_iqr,0.0,mfcc
NEU,mfcc_12_skew,0.0008829659513487857,mfcc
NEU,mfcc_12_kurt,0.00027213304920990284,mfcc
NEU,mfcc_13_mean,0.0011430641128450689,mfcc
NEU,mfcc_13_std,0.0,mfcc
NEU,mfcc_13_min,0.00017668787440374995,mfcc
NEU,mfcc_13_max,0.0010854430338178372,mfcc
NEU,mfcc_13_median,0.0,mfcc
NEU,mfcc_13_iqr,0.0005333004793090934,mfcc
NEU,mfcc_13_skew,0.0,mfcc
NEU,mfcc_13_kurt,0.000491020187883273,mfcc
NEU,mfcc_14_mean,0.0004109671983090744,mfcc
NEU,mfcc_14_std,0.0,mfcc
NEU,mfcc_14_min,0.0,mfcc
NEU,mfcc_14_max,0.0006156610503946057,mfcc
NEU,mfcc_14_median,0.00027792588593705326,mfcc
NEU,mfcc_14_iqr,0.0,mfcc
NEU,mfcc_14_skew,0.0,mfcc
NEU,mfcc_14_kurt,0.0,mfcc
NEU,mfcc_15_mean,0.0,mfcc
NEU,mfcc_15_std,0.0,mfcc
NEU,mfcc_15_min,0.0,mfcc
NEU,mfcc_15_max,0.0,mfcc
NEU,mfcc_15_median,0.0,mfcc
NEU,mfcc_15_iqr,0.0,mfcc
NEU,mfcc_15_skew,0.00021681151763412759,mfcc
NEU,mfcc_15_kurt,0.0003731835808855953,mfcc
NEU,mfcc_16_mean,0.00042957093661913923,mfcc
NEU,mfcc_16_std,0.003216086593020726,mfcc
NEU,mfcc_16_min,0.0,mfcc
NEU,mfcc_16_max,0.0004994406515701824,mfcc
NEU,mfcc_16_median,0.0,mfcc
NEU,mfcc_16_iqr,0.0,mfcc
NEU,mfcc_16_skew,0.00013028816989101475,mfcc
NEU,mfcc_16_kurt,0.0,mfcc
NEU,mfcc_17_mean,0.0,mfcc
NEU,mfcc_17_std,0.0,mfcc
NEU,mfcc_17_min,0.000632668395049563,mfcc
NEU,mfcc_17_max,0.0,mfcc
NEU,mfcc_17_median,0.0,mfcc
NEU,mfcc_17_iqr,0.0,mfcc
NEU,mfcc_17_skew,0.0,mfcc
NEU,mfcc_17_kurt,0.0002737855909311959,mfcc
NEU,mfcc_18_mean,0.0030164369356186402,mfcc
NEU,mfcc_18_std,0.0,mfcc
NEU,mfcc_18_min,0.0,mfcc
NEU,mfcc_18_max,0.0005828715591552641,mfcc
NEU,mfcc_18_median,0.0,mfcc
NEU,mfcc_18_iqr,0.0,mfcc
NEU,mfcc_18_skew,0.0,mfcc
NEU,mfcc_18_kurt,0.00010866812912333763,mfcc
NEU,mfcc_19_mean,0.00650747312825109,mfcc
NEU,mfcc_19_std,0.0,mfcc
NEU,mfcc_19_min,0.0,mfcc
NEU,mfcc_19_max,0.0,mfcc
NEU,mfcc_19_median,0.00039238911177029255,mfcc
NEU,mfcc_19_iqr,0.0005688424466810055,mfcc
NEU,mfcc_19_skew,0.000687462207192476,mfcc
NEU,mfcc_19_kurt,0.0,mfcc
NEU,mfcc_d1_00_mean,0.0,mfcc
NEU,mfcc_d1_00_std,0.051710055285011616,mfcc
NEU,mfcc_d2_00_mean,0.0,mfcc
NEU,mfcc_d2_00_std,0.0006007418198585835,mfcc
NEU,mfcc_d1_01_mean,0.00036250962836239386,mfcc
NEU,mfcc_d1_01_std,0.0,mfcc
NEU,mfcc_d2_01_mean,0.0007431425719975794,mfcc
NEU,mfcc_d2_01_std,0.0017698319104717582,mfcc
NEU,mfcc_d1_02_mean,0.0,mfcc
NEU,mfcc_d1_02_std,0.01617460159152247,mfcc
NEU,mfcc_d2_02_mean,0.0,mfcc
NEU,mfcc_d2_02_std,0.0014088138978995731,mfcc
NEU,mfcc_d1_03_mean,0.0,mfcc
NEU,mfcc_d1_03_std,0.006881725642836554,mfcc
NEU,mfcc_d2_03_mean,0.0,mfcc
NEU,mfcc_d2_03_std,0.00030949533795916143,mfcc
NEU,mfcc_d1_04_mean,0.0,mfcc
NEU,mfcc_d1_04_std,0.0024554578331378984,mfcc
NEU,mfcc_d2_04_mean,9.140891471697151e-05,mfcc
NEU,mfcc_d2_04_std,0.002826209025472289,mfcc
NEU,mfcc_d1_05_mean,0.0,mfcc
NEU,mfcc_d1_05_std,0.00320445609038267,mfcc
NEU,mfcc_d2_05_mean,0.0,mfcc
NEU,mfcc_d2_05_std,0.0,mfcc
NEU,mfcc_d1_06_mean,0.0,mfcc
NEU,mfcc_d1_06_std,0.0,mfcc
NEU,mfcc_d2_06_mean,0.0,mfcc
NEU,mfcc_d2_06_std,0.0,mfcc
NEU,mfcc_d1_07_mean,0.0004441370888972578,mfcc
NEU,mfcc_d1_07_std,0.0,mfcc
NEU,mfcc_d2_07_mean,0.0,mfcc
NEU,mfcc_d2_07_std,0.0,mfcc
NEU,mfcc_d1_08_mean,0.0,mfcc
NEU,mfcc_d1_08_std,0.0014283150544610191,mfcc
NEU,mfcc_d2_08_mean,0.0,mfcc
NEU,mfcc_d2_08_std,0.008169709291469643,mfcc
NEU,mfcc_d1_09_mean,0.0,mfcc
NEU,mfcc_d1_09_std,0.0013988699326847502,mfcc
NEU,mfcc_d2_09_mean,0.0,mfcc
NEU,mfcc_d2_09_std,0.0,mfcc
NEU,mfcc_d1_10_mean,0.0,mfcc
NEU,mfcc_d1_10_std,0.0,mfcc
NEU,mfcc_d2_10_mean,0.0,mfcc
NEU,mfcc_d2_10_std,0.0013835100003131108,mfcc
NEU,mfcc_d1_11_mean,0.001821993073122081,mfcc
NEU,mfcc_d1_11_std,0.0,mfcc
NEU,mfcc_d2_11_mean,0.0,mfcc
NEU,mfcc_d2_11_std,0.0,mfcc
NEU,mfcc_d1_12_mean,0.0,mfcc
NEU,mfcc_d1_12_std,0.0,mfcc
NEU,mfcc_d2_12_mean,7.847751064625624e-05,mfcc
NEU,mfcc_d2_12_std,0.0,mfcc
NEU,mfcc_d1_13_mean,0.0,mfcc
NEU,mfcc_d1_13_std,0.0,mfcc
NEU,mfcc_d2_13_mean,0.0,mfcc
NEU,mfcc_d2_13_std,0.0,mfcc
NEU,mfcc_d1_14_mean,0.0,mfcc
NEU,mfcc_d1_14_std,0.0,mfcc
NEU,mfcc_d2_14_mean,0.0,mfcc
NEU,mfcc_d2_14_std,0.0,mfcc
NEU,mfcc_d1_15_mean,0.0004305792984823617,mfcc
NEU,mfcc_d1_15_std,0.00034335749739408244,mfcc
NEU,mfcc_d2_15_mean,0.001781542634109259,mfcc
NEU,mfcc_d2_15_std,0.0,mfcc
NEU,mfcc_d1_16_mean,0.0020628642703070157,mfcc
NEU,mfcc_d1_16_std,0.0,mfcc
NEU,mfcc_d2_16_mean,0.0,mfcc
NEU,mfcc_d2_16_std,0.0005169069384686858,mfcc
NEU,mfcc_d1_17_mean,0.00031242332749999255,mfcc
NEU,mfcc_d1_17_std,0.0,mfcc
NEU,mfcc_d2_17_mean,0.0,mfcc
NEU,mfcc_d2_17_std,0.0,mfcc
NEU,mfcc_d1_18_mean,0.0,mfcc
NEU,mfcc_d1_18_std,0.0008430515542120953,mfcc
NEU,mfcc_d2_18_mean,0.00046926977595515703,mfcc
NEU,mfcc_d2_18_std,0.0,mfcc
NEU,mfcc_d1_19_mean,0.0017662183352010338,mfcc
NEU,mfcc_d1_19_std,0.0,mfcc
NEU,mfcc_d2_19_mean,0.0025181956724048436,mfcc
NEU,mfcc_d2_19_std,0.0015898922792771156,mfcc
NEU,chroma_00_mean,0.0018263486270031363,chroma
NEU,chroma_00_std,0.0,chroma
NEU,chroma_01_mean,3.682367512765341e-05,chroma
NEU,chroma_01_std,0.00014295153061001642,chroma
NEU,chroma_02_mean,0.0005006066690401893,chroma
NEU,chroma_02_std,0.0,chroma
NEU,chroma_03_mean,0.0002006618505253406,chroma
NEU,chroma_03_std,0.00039451985243355947,chroma
NEU,chroma_04_mean,0.0,chroma
NEU,chroma_04_std,0.0,chroma
NEU,chroma_05_mean,0.0,chroma
NEU,chroma_05_std,0.003695013265836672,chroma
NEU,chroma_06_mean,0.0046609010987639496,chroma
NEU,chroma_06_std,0.0,chroma
NEU,chroma_07_mean,0.0,chroma
NEU,chroma_07_std,0.0,chroma
NEU,chroma_08_mean,0.0020640509108984643,chroma
NEU,chroma_08_std,0.006468455437202486,chroma
NEU,chroma_09_mean,0.003301932953580256,chroma
NEU,chroma_09_std,0.0,chroma
NEU,chroma_10_mean,0.0,chroma
NEU,chroma_10_std,0.0002568287228811998,chroma
NEU,chroma_11_mean,0.0,chroma
NEU,chroma_11_std,0.0,chroma
NEU,prosody_f0_mean,0.029033650598407526,prosody
NEU,prosody_f0_std,0.0,prosody
NEU,prosody_f0_min,0.005263473848317314,prosody
NEU,prosody_f0_max,0.0102488575522459,prosody
NEU,prosody_f0_median,0.001080089624330243,prosody
NEU,prosody_f0_iqr,0.005428130117487525,prosody
NEU,prosody_f0_skew,0.0007849944040450485,prosody
NEU,prosody_f0_kurt,0.0,prosody
NEU,prosody_voiced_fraction,0.00452145518377986,prosody
NEU,prosody_f0_slope_abs_mean,0.0,prosody
NEU,prosody_n_voiced_segments,0.0,prosody
NEU,prosody_voiced_rate_per_s,0.0014646334830378436,prosody
NEU,prosody_mean_voiced_seg_s,0.0,prosody
NEU,prosody_pause_fraction,0.0007015756381042443,prosody
NEU,prosody_jitter_local,0.0,prosody
NEU,prosody_jitter_rap,0.0,prosody
NEU,prosody_jitter_ppq5,0.0,prosody
NEU,prosody_jitter_ddp,0.0,prosody
NEU,prosody_shimmer_local,0.0005525035364386926,prosody
NEU,prosody_shimmer_localdb,0.001063938335490403,prosody
NEU,prosody_shimmer_apq3,0.0,prosody
NEU,prosody_shimmer_apq5,0.0,prosody
NEU,prosody_shimmer_apq11,0.0,prosody
NEU,prosody_shimmer_dda,0.0,prosody
NEU,prosody_hnr_mean,0.00023835717180117002,prosody
NEU,prosody_hnr_std,0.0,prosody
NEU,prosody_hnr_min,0.0,prosody
NEU,prosody_hnr_max,0.0,prosody
NEU,prosody_hnr_median,0.02025308773679915,prosody
NEU,prosody_f1_mean,0.0012163879007233312,prosody
NEU,prosody_f1_std,0.0,prosody
NEU,prosody_f1_median,0.0,prosody
NEU,prosody_f1_bw_median,0.0,prosody
NEU,prosody_f2_mean,0.0,prosody
NEU,prosody_f2_std,0.0002980727121185754,prosody
