emotion,feature,importance,family
HAP,mfcc_00_median,0.0011634189135440863,mfcc
HAP,mfcc_00_iqr,0.007083633860002747,mfcc
HAP,mfcc_00_skew,0.0002743001227423875,mfcc
HAP,mfcc_00_kurt,0.0007653271893678388,mfcc
HAP,mfcc_01_mean,0.00022630579299718522,mfcc
HAP,mfcc_01_std,0.00044164390420244976,mfcc
HAP,mfcc_01_min,0.0005658589707415329,mfcc
HAP,mfcc_01_max,0.00025340174368658806,mfcc
HAP,mfcc_01_median,0.0001980707455828795,mfcc
HAP,mfcc_01_iqr,0.00021849189358307406,mfcc
HAP,mfcc_01_skew,0.0001860039489013147,mfcc
HAP,mfcc_01_kurt,0.0001422301303512002,mfcc
HAP,mfcc_02_mean,0.0008955398106403205,mfcc
HAP,mfcc_02_std,0.0018770088697570375,mfcc
HAP,mfcc_02_min,0.0006445351982394685,mfcc
HAP,mfcc_02_max,0.00032067448164567393,mfcc
HAP,mfcc_02_median,0.0002820883294389136,mfcc
HAP,mfcc_02_iqr,0.0018020032143656259,mfcc
HAP,mfcc_02_skew,0.000242897752560873,mfcc
HAP,mfcc_02_kurt,0.00034583197495383755,mfcc
HAP,mfcc_03_mean,0.0003633188059641747,mfcc
HAP,mfcc_03_std,0.0008692736851116129,mfcc
HAP,mfcc_03_min,0.0003474030435441879,mfcc
HAP,mfcc_03_max,0.0009469631953462055,mfcc
HAP,mfcc_03_median,0.00022212384473301505,mfcc
HAP,mfcc_03_iqr,0.0003373450694377558,mfcc
HAP,mfcc_03_skew,0.0005048530302140885,mfcc
HAP,mfcc_03_kurt,0.00017775873837467328,mfcc
HAP,mfcc_04_mean,0.0007783843910681446,mfcc
HAP,mfcc_04_std,0.00037402632494762476,mfcc
HAP,mfcc_04_min,0.0007604122693334972,mfcc
HAP,mfcc_04_max,0.00025239610833649115,mfcc
HAP,mfcc_04_median,0.0006810532545040974,mfcc
HAP,mfcc_04_iqr,0.00039906550419981866,mfcc
HAP,mfcc_04_skew,0.00016885921552719339,mfcc
HAP,mfcc_04_kurt,0.00022202776201292088,mfcc
HAP,mfcc_05_mean,0.00028280723761535826,mfcc
HAP,mfcc_05_std,0.0002545729289639655,mfcc
HAP,mfcc_05_min,0.00029975592016437587,mfcc
HAP,mfcc_05_max,0.00032110692417505163,mfcc
HAP,mfcc_05_median,0.00024502119652491857,mfcc
HAP,mfcc_05_iqr,0.00021981677104032532,mfcc
HAP,mfcc_05_skew,0.00016137052964061837,mfcc
HAP,mfcc_05_kurt,0.00017824932618565255,mfcc
HAP,mfcc_06_mean,0.000248629304194397,mfcc
HAP,mfcc_06_std,0.00028833054190616426,mfcc
HAP,mfcc_06_min,0.00014126379729855954,mfcc
HAP,mfcc_06_max,0.000246167298638663,mfcc
HAP,mfcc_06_median,0.0002198004190678514,mfcc
HAP,mfcc_06_iqr,0.00020913831297274246,mfcc
HAP,mfcc_06_skew,0.00020177334411802017,mfcc
HAP,mfcc_06_kurt,0.00017384662666971988,mfcc
HAP,mfcc_07_mean,0.00048766416498317774,mfcc
HAP,mfcc_07_std,0.0005382500468613163,mfcc
HAP,mfcc_07_min,0.00027970640621166593,mfcc
HAP,mfcc_07_max,0.00023562765848147608,mfcc
HAP,mfcc_07_median,0.00019882626329751317,mfcc
HAP,mfcc_07_iqr,0.0005207890811485758,mfcc
HAP,mfcc_07_skew,0.00017289038526667447,mfcc
HAP,mfcc_07_kurt,0.00014389888605510594,mfcc
HAP,mfcc_08_mean,0.0002318108178736751,mfcc
HAP,mfcc_08_std,0.00021128018193118127,mfcc
HAP,mfcc_08_min,0.00017109494483008895,mfcc
HAP,mfcc_08_max,0.00029753927296982533,mfcc
HAP,mfcc_08_median,0.00019550691706002424,mfcc
HAP,mfcc_08_iqr,0.00018449482744493096,mfcc
HAP,mfcc_08_skew,0.0002256242300266865,mfcc
HAP,mfcc_08_kurt,0.00017591300134890128,mfcc
HAP,mfcc_09_mean,0.0003084561416908479,mfcc
HAP,mfcc_09_std,0.00018237853180141177,mfcc
HAP,mfcc_09_min,0.00022832909367294133,mfcc
HAP,mfcc_09_max,0.00026655417859414697,mfcc
HAP,mfcc_09_median,0.00024680987525687274,mfcc
HAP,mfcc_09_iqr,0.00021500774919394847,mfcc
HAP,mfcc_09_skew,0.00020490277962185627,mfcc
HAP,mfcc_09_kurt,0.0001653321324940288,mfcc
HAP,mfcc_10_mean,0.00039500629967835276,mfcc
HAP,mfcc_10_std,0.00048046140339965424,mfcc
HAP,mfcc_10_min,0.0003152131141727617,mfcc
HAP,mfcc_10_max,0.00017772749548503912,mfcc
HAP,mfcc_10_median,0.00048070013041819504,mfcc
HAP,mfcc_10_iqr,0.00029934998915276325,mfcc
HAP,mfcc_10_skew,0.00019086564758647156,mfcc
HAP,mfcc_10_kurt,0.0001470750188563583,mfcc
HAP,mfcc_11_mean,0.00029688453425842507,mfcc
HAP,mfcc_11_std,0.00039602812870181986,mfcc
HAP,mfcc_11_min,0.00024421309006360183,mfcc
HAP,mfcc_11_max,0.00024220569543495504,mfcc
HAP,mfcc_11_median,0.0002710827834222013,mfcc
HAP,mfcc_11_iqr,0.0002459363827590653,mfcc
HAP,mfcc_11_skew,0.00020286074497330529,mfcc
HAP,mfcc_11_kurt,0.00021583012507127603,mfcc
HAP,mfcc_12_mean,0.00023169340443288182,mfcc
HAP,mfcc_12_std,0.00022208174990315466,mfcc
HAP,mfcc_12_min,0.00019113775437963794,mfcc
HAP,mfcc_12_max,0.0005031391660411045,mfcc
HAP,mfcc_12_median,0.0002091292321246684,mfcc
HAP,mfcc_12_iqr,0.0001562052349575895,mfcc
HAP,mfcc_12_skew,0.00034664738228664787,mfcc
HAP,mfcc_12_kurt,0.00028685189170794085,mfcc
HAP,mfcc_13_mean,0.0002739141037655961,mfcc
HAP,mfcc_13_std,0.0002752895910948314,mfcc
HAP,mfcc_13_min,0.0002446423571168754,mfcc
HAP,mfcc_13_max,0.00030581759899037597,mfcc
HAP,mfcc_13_median,0.0003355670503694554,mfcc
HAP,mfcc_13_iqr,0.00018721176161127723,mfcc
HAP,mfcc_13_skew,0.00036928753490245007,mfcc
HAP,mfcc_13_kurt,0.00026329849190711067,mfcc
HAP,mfcc_14_mean,0.00016614743704115954,mfcc
HAP,mfcc_14_std,0.001164114197636545,mfcc
HAP,mfcc_14_min,0.0002884628562740412,mfcc
HAP,mfcc_14_max,0.0004483061588750409,mfcc
HAP,mfcc_14_median,0.00019234421877683652,mfcc
HAP,mfcc_14_iqr,0.0005712537892878204,mfcc
HAP,mfcc_14_skew,0.0002948005847302889,mfcc
HAP,mfcc_14_kurt,0.00027729996111543247,mfcc
HAP,mfcc_15_mean,0.0001570279074572504,mfcc
HAP,mfcc_15_std,0.0007120345807032601,mfcc
HAP,mfcc_15_min,0.00024108083973756037,mfcc
HAP,mfcc_15_max,0.00036234978902383215,mfcc
HAP,mfcc_15_median,0.000185058247718816,mfcc
HAP,mfcc_15_iqr,0.00024333723095279185,mfcc
HAP,mfcc_15_skew,0.00014827994977729215,mfcc
HAP,mfcc_15_kurt,0.0003296910147253271,mfcc
HAP,mfcc_16_mean,0.0003030254659939076,mfcc
HAP,mfcc_16_std,0.0013196531703203527,mfcc
HAP,mfcc_16_min,0.0001844894715691357,mfcc
HAP,mfcc_16_max,0.0005370696401822956,mfcc
HAP,mfcc_16_median,0.00019389384230838794,mfcc
HAP,mfcc_16_iqr,0.0002938354688348118,mfcc
HAP,mfcc_16_skew,0.0004299024776098138,mfcc
HAP,mfcc_16_kurt,0.0002952335172361949,mfcc
HAP,mfcc_17_mean,0.00019453375325526815,mfcc
HAP,mfcc_17_std,0.0018808700186904819,mfcc
HAP,mfcc_17_min,0.0002762039256593478,mfcc
HAP,mfcc_17_max,0.00039580498286746546,mfcc
HAP,mfcc_17_median,0.0001874308686717773,mfcc
HAP,mfcc_17_iqr,0.00022477528637946767,mfcc
HAP,mfcc_17_skew,0.0002332562151408861,mfcc
HAP,mfcc_17_kurt,0.00033631663143174405,mfcc
HAP,mfcc_18_mean,0.00020338706354775625,mfcc
HAP,mfcc_18_std,0.0016566260608538177,mfcc
HAP,mfcc_18_min,0.00021526095605965042,mfcc
HAP,mfcc_18_max,0.0003958576748031131,mfcc
HAP,mfcc_18_median,0.00017625044741578837,mfcc
HAP,mfcc_18_iqr,0.00036100423521176077,mfcc
HAP,mfcc_18_skew,0.0001766712047739471,mfcc
HAP,mfcc_18_kurt,0.00031865814297488284,mfcc
HAP,mfcc_19_mean,0.0002938277939121237,mfcc
HAP,mfcc_19_std,0.0013823724324219591,mfcc
HAP,mfcc_19_min,0.0001831510655129709,mfcc
HAP,mfcc_19_max,0.0006824587223712067,mfcc
HAP,mfcc_19_median,0.0002642589403155134,mfcc
HAP,mfcc_19_iqr,0.00019807909501352993,mfcc
HAP,mfcc_19_skew,0.0002265151249792684,mfcc
HAP,mfcc_19_kurt,0.0003358152505631713,mfcc
HAP,mfcc_d1_00_mean,0.00028766321115964095,mfcc
HAP,mfcc_d1_00_std,0.004247817177837621,mfcc
HAP,mfcc_d2_00_mean,0.00034570329726126307,mfcc
HAP,mfcc_d2_00_std,0.0038125350584923123,mfcc
HAP,mfcc_d1_01_mean,0.00032906894134307555,mfcc
HAP,mfcc_d1_01_std,0.000627768043913577,mfcc
HAP,mfcc_d2_01_mean,0.0002029137301490385,mfcc
HAP,mfcc_d2_01_std,0.00035195270040828627,mfcc
HAP,mfcc_d1_02_mean,0.00038753080978500736,mfcc
HAP,mfcc_d1_02_std,0.0011974217398381369,mfcc
HAP,mfcc_d2_02_mean,0.00020962423131568508,mfcc
HAP,mfcc_d2_02_std,0.001142326690641204,mfcc
HAP,mfcc_d1_03_mean,0.00023562759669269116,mfcc
HAP,mfcc_d1_03_std,0.0006900827593466557,mfcc
HAP,mfcc_d2_03_mean,0.0002810133322921664,mfcc
HAP,mfcc_d2_03_std,0.0004940305615272539,mfcc
HAP,mfcc_d1_04_mean,0.0003150759788118565,mfcc
HAP,mfcc_d1_04_std,0.0008497369371307967,mfcc
HAP,mfcc_d2_04_mean,0.0002445572006466174,mfcc
HAP,mfcc_d2_04_std,0.0006923174746390472,mfcc
HAP,mfcc_d1_05_mean,0.00024260381996999577,mfcc
HAP,mfcc_d1_05_std,0.0004780800153286191,mfcc
HAP,mfcc_d2_05_mean,0.00019229674551465465,mfcc
HAP,mfcc_d2_05_std,0.00032291889679959677,mfcc
HAP,mfcc_d1_06_mean,0.00022730250675797518,mfcc
HAP,mfcc_d1_06_std,0.0002548997961378849,mfcc
HAP,mfcc_d2_06_mean,0.0002145068990545454,mfcc
HAP,mfcc_d2_06_std,0.00028955847611492866,mfcc
HAP,mfcc_d1_07_mean,0.0001707871608863872,mfcc
HAP,mfcc_d1_07_std,0.000297218309215779,mfcc
HAP,mfcc_d2_07_mean,0.00018755739299569245,mfcc
HAP,mfcc_d2_07_std,0.00033660612063156467,mfcc
HAP,mfcc_d1_08_mean,0.00018007200612327098,mfcc
HAP,mfcc_d1_08_std,0.00029276825259209167,mfcc
HAP,mfcc_d2_08_mean,0.0001443586025278263,mfcc
HAP,mfcc_d2_08_std,0.00041608452988370006,mfcc
HAP,mfcc_d1_09_mean,0.00014248695406731806,mfcc
HAP,mfcc_d1_09_std,0.00043146424096303,mfcc
HAP,mfcc_d2_09_mean,0.0001854463113798864,mfcc
HAP,mfcc_d2_09_std,0.0006689880181938998,mfcc
HAP,mfcc_d1_10_mean,0.00021318087436762224,mfcc
HAP,mfcc_d1_10_std,0.0003208129505224042,mfcc
HAP,mfcc_d2_10_mean,0.00017951387069465167,mfcc
HAP,mfcc_d2_10_std,0.00032033523483123366,mfcc
HAP,mfcc_d1_11_mean,0.0002281048273676355,mfcc
HAP,mfcc_d1_11_std,0.00033060987580773275,mfcc
HAP,mfcc_d2_11_mean,0.00022146423793205277,mfcc
HAP,mfcc_d2_11_std,0.00027156432166043523,mfcc
HAP,mfcc_d1_12_mean,0.000241454411007406,mfcc
HAP,mfcc_d1_12_std,0.0003804088130911205,mfcc
HAP,mfcc_d2_12_mean,0.0002716659304409262,mfcc
HAP,mfcc_d2_12_std,0.0006156870129520452,mfcc
HAP,mfcc_d1_13_mean,0.00027228336717279646,mfcc
HAP,mfcc_d1_13_std,0.00033267223730707433,mfcc
HAP,mfcc_d2_13_mean,0.00016832383619561395,mfcc
HAP,mfcc_d2_13_std,0.00039617518350907926,mfcc
HAP,mfcc_d1_14_mean,0.00015953825536408776,mfcc
HAP,mfcc_d1_14_std,0.0008287249811363211,mfcc
HAP,mfcc_d2_14_mean,0.00022972218691586158,mfcc
HAP,mfcc_d2_14_std,0.0008907045670844638,mfcc
HAP,mfcc_d1_15_mean,0.00020700464716187346,mfcc
HAP,mfcc_d1_15_std,0.0008159483538150064,mfcc
HAP,mfcc_d2_15_mean,0.0002853552210883253,mfcc
HAP,mfcc_d2_15_std,0.0005510813346921168,mfcc
HAP,mfcc_d1_16_mean,0.0001992558615619121,mfcc
HAP,mfcc_d1_16_std,0.0007086738572341958,mfcc
HAP,mfcc_d2_16_mean,0.00019366809608511995,mfcc
HAP,mfcc_d2_16_std,0.0005904699256758282,mfcc
HAP,mfcc_d1_17_mean,0.0001762125211272222,mfcc
HAP,mfcc_d1_17_std,0.001002798896439519,mfcc
HAP,mfcc_d2_17_mean,0.000178223188262652,mfcc
HAP,mfcc_d2_17_std,0.00044720523303595105,mfcc
HAP,mfcc_d1_18_mean,0.00019840009503718236,mfcc
HAP,mfcc_d1_18_std,0.0010130477316842225,mfcc
HAP,mfcc_d2_18_mean,0.0001517701034610561,mfcc
HAP,mfcc_d2_18_std,0.00036511772331755264,mfcc
HAP,mfcc_d1_19_mean,0.00014663454813791825,mfcc
HAP,mfcc_d1_19_std,0.0011134745144042598,mfcc
HAP,mfcc_d2_19_mean,0.00022957534797867705,mfcc
HAP,mfcc_d2_19_std,0.0004801353045239807,mfcc
HAP,chroma_00_mean,0.00023686848959103473,chroma
HAP,chroma_00_std,0.0003445435519996046,chroma
HAP,chroma_01_mean,0.00020043729863056416,chroma
HAP,chroma_01_std,0.0004116726082155782,chroma
HAP,chroma_02_mean,0.00014200483182853562,chroma
HAP,chroma_02_std,0.0002547263754025227,chroma
HAP,chroma_03_mean,0.00016129144723139052,chroma
HAP,chroma_03_std,0.0002994010404761258,chroma
HAP,chroma_04_mean,0.00015600943644221335,chroma
HAP,chroma_04_std,0.0002532652858727695,chroma
HAP,chroma_05_mean,0.00015283241865387536,chroma
HAP,chroma_05_std,0.00026010061090692615,chroma
HAP,chroma_06_mean,0.00014105613653303406,chroma
HAP,chroma_06_std,0.0002517246821457002,chroma
HAP,chroma_07_mean,0.00015598879631157633,chroma
HAP,chroma_07_std,0.0004162491472401148,chroma
HAP,chroma_08_mean,0.0003000786969371281,chroma
HAP,chroma_08_std,0.0014284539482549946,chroma
HAP,chroma_09_mean,0.0003306644658316033,chroma
HAP,chroma_09_std,0.001122255291755339,chroma
HAP,chroma_10_mean,0.00036197273790263484,chroma
HAP,chroma_10_std,0.0009120075722126821,chroma
HAP,chroma_11_mean,0.00022347760057810773,chroma
HAP,chroma_11_std,0.00047971084671735183,chroma
HAP,prosody_f0_mean,0.004450723092041305,prosody
HAP,prosody_f0_std,0.0031557522229476126,prosody
HAP,prosody_f0_min,0.000901030999704515,prosody
HAP,prosody_f0_max,0.003286435896649503,prosody
HAP,prosody_f0_median,0.0021980868173215643,prosody
HAP,prosody_f0_iqr,0.0026296222831256764,prosody
HAP,prosody_f0_skew,0.0006939194560280451,prosody
HAP,prosody_f0_kurt,0.0005307122462285273,prosody
HAP,prosody_voiced_fraction,0.0002632585781137088,prosody
HAP,prosody_f0_slope_abs_mean,0.0016251767486939264,prosody
HAP,prosody_n_voiced_segments,0.0005356426093707354,prosody
HAP,prosody_voiced_rate_per_s,0.0006402028244991988,prosody
HAP,prosody_mean_voiced_seg_s,0.0004294060877251642,prosody
HAP,prosody_pause_fraction,0.00031202645204431997,prosody
HAP,prosody_jitter_local,0.0007813914042318132,prosody
HAP,prosody_jitter_rap,0.0005971484012268525,prosody
HAP,prosody_jitter_ppq5,0.0005650427553995638,prosody
HAP,prosody_jitter_ddp,0.0006867330412144058,prosody
HAP,prosody_shimmer_local,0.0003033215092409452,prosody
HAP,prosody_shimmer_localdb,0.0004248068070326732,prosody
HAP,prosody_shimmer_apq3,0.0002905541978959343,prosody
HAP,prosody_shimmer_apq5,0.00021151960197034626,prosody
HAP,prosody_shimmer_apq11,0.00013377679675155305,prosody
HAP,prosody_shimmer_dda,0.00021222124698499058,prosody
HAP,prosody_hnr_mean,0.000703549941633986,prosody
HAP,prosody_hnr_std,0.0001800374459723693,prosody
HAP,prosody_hnr_min,0.000377182817608758,prosody
HAP,prosody_hnr_max,0.00021109640571325176,prosody
HAP,prosody_hnr_median,0.0006759245074562558,prosody
HAP,prosody_f1_mean,0.00027087366723151557,prosody
HAP,prosody_f1_std,0.0001765971091535047,prosody
HAP,prosody_f1_median,0.0003452720183671221,prosody
HAP,prosody_f1_bw_median,0.0003134259114291243,prosody
HAP,prosody_f2_mean,0.00019505319551889525,prosody
HAP,prosody_f2_std,0.0004474939836890357,prosody
HAP,prosody_f2_median,0.00024060744549698823,prosody
HAP,prosody_f2_bw_median,0.0006902982343463963,prosody
HAP,prosody_f3_mean,0.0003708915565326893,prosody
HAP,prosody_f3_std,0.00036049784807617514,prosody
HAP,prosody_f3_median,0.00028583120528219224,prosody
HAP,prosody_f3_bw_median,0.0006302027475263098,prosody
HAP,prosody_f4_mean,0.0003023207563910562,prosody
HAP,prosody_f4_std,0.0001545047892728106,prosody
HAP,prosody_f4_median,0.00023576378575579238,prosody
HAP,prosody_f5_mean,0.00020797549865932642,prosody
HAP,prosody_f5_std,0.00022069951072034864,prosody
HAP,prosody_f5_median,0.00018646801686354682,prosody
HAP,prosody_intensity_mean,0.0044078392205874435,prosody
HAP,prosody_intensity_std,0.00698246026663677,prosody
HAP,prosody_intensity_min,0.006246222354203565,prosody
HAP,prosody_intensity_max,0.0005358464600299647,prosody
HAP,prosody_intensity_median,0.001069615263064058,prosody
HAP,prosody_intensity_iqr,0.006334878517727585,prosody
HAP,prosody_intensity_skew,0.0007914933913904139,prosody
HAP,prosody_intensity_kurt,0.0023114953883861186,prosody
HAP,prosody_cpps,0.0005109694373130121,prosody
NEU,duration_s,0.004197236001410402,other
NEU,peak_amplitude,0.00037592785505147805,other
NEU,spectral_centroid_mean,0.0008670299460435826,spectral
NEU,spectral_centroid_std,0.0002773463812753151,spectral
NEU,spectral_centroid_min,0.0002890785698366201,spectral
NEU,spectral_centroid_max,0.00019366102995124624,spectral
NEU,spectral_centroid_median,0.0021812598637601516,spectral
NEU,spectral_centroid_iqr,0.002866691091347383,spectral
NEU,spectral_centroid_skew,0.0001773507623375069,spectral
NEU,spectral_centroid_kurt,0.00018526040640286958,spectral
NEU,spectral_bandwidth_mean,0.00020308585128603994,spectral
NEU,spectral_bandwidth_std,0.00019694287495083403,spectral
NEU,spectral_bandwidth_min,0.00016953128942024116,spectral
NEU,spectral_bandwidth_max,0.00027874103930805187,spectral
NEU,spectral_bandwidth_median,0.0002936083185942299,spectral
NEU,spectral_bandwidth_iqr,0.0001837590115504656,spectral
NEU,spectral_bandwidth_skew,0.00016700234374705342,spectral
NEU,spectral_bandwidth_kurt,0.00018462561389574715,spectral
NEU,spectral_rolloff85_mean,0.0003745569444951549,spectral
NEU,spectral_rolloff85_std,0.00017210978059779738,spectral
NEU,spectral_rolloff85_min,6.944995472549244e-05,spectral
NEU,spectral_rolloff85_max,0.0002927093084619811,spectral
NEU,spectral_rolloff85_median,0.0010197383071616924,spectral
NEU,spectral_rolloff85_iqr,0.0014775172049957574,spectral
NEU,spectral_rolloff85_skew,0.0001527764009801092,spectral
NEU,spectral_rolloff85_kurt,0.0001621346252859358,spectral
NEU,spectral_rolloff95_mean,0.0003628017348031747,spectral
NEU,spectral_rolloff95_std,0.00012313492826760016,spectral
NEU,spectral_rolloff95_min,6.609785185028934e-05,spectral
NEU,spectral_rolloff95_max,0.00018393528964313446,spectral
NEU,spectral_rolloff95_median,0.0010659679228644903,spectral
NEU,spectral_rolloff95_iqr,0.0014165084264134058,spectral
NEU,spectral_rolloff95_skew,0.0001740864481021131,spectral
NEU,spectral_rolloff95_kurt,0.0001670677897068184,spectral
NEU,spectral_flatness_mean,0.00029671231201542123,spectral
NEU,spectral_flatness_std,0.00028085369026878307,spectral
NEU,spectral_flatness_min,0.00026720048361575176,spectral
NEU,spectral_flatness_max,0.0004949764035622985,spectral
NEU,spectral_flatness_median,0.0001489045301639807,spectral
NEU,spectral_flatness_iqr,0.00037061907179201367,spectral
NEU,spectral_flatness_skew,0.00014779389115316058,spectral
NEU,spectral_flatness_kurt,0.00017256559647014152,spectral
NEU,spectral_zcr_mean,0.00045344532742690625,spectral
NEU,spectral_zcr_std,0.0003191326594309651,spectral
NEU,spectral_zcr_min,7.721658541084812e-05,spectral
NEU,spectral_zcr_max,0.00016250092177998382,spectral
NEU,spectral_zcr_median,0.0016596131927435268,spectral
NEU,spectral_zcr_iqr,0.0010967108426272378,spectral
NEU,spectral_zcr_skew,0.00016497908728543628,spectral
NEU,spectral_zcr_kurt,0.00015570063177617062,spectral
NEU,spectral_rms_mean,0.0019879183369724478,spectral
NEU,spectral_rms_std,0.00026789862105179764,spectral
NEU,spectral_rms_min,0.0007067852201736536,spectral
NEU,spectral_rms_max,0.0002573635658581809,spectral
NEU,spectral_rms_median,0.0016608734542899047,spectral
NEU,spectral_rms_iqr,0.00029310897465419805,spectral
NEU,spectral_rms_skew,0.0001562239508873937,spectral
NEU,spectral_rms_kurt,0.00015691108640167428,spectral
NEU,spectral_flux_mean,0.0015460631234664095,spectral
NEU,spectral_flux_std,0.002617071903412047,spectral
NEU,spectral_flux_min,0.00501594062124928,spectral
NEU,spectral_flux_max,0.000475683216208764,spectral
NEU,spectral_flux_median,0.0024971045797109255,spectral
NEU,spectral_flux_iqr,0.0019477768794702991,spectral
NEU,spectral_flux_skew,0.00022223950453154984,spectral
NEU,spectral_flux_kurt,0.00024138615942236754,spectral
NEU,spectral_entropy_mean,0.0006066160284658187,spectral
NEU,spectral_entropy_std,0.000791014030046152,spectral
NEU,spectral_entropy_min,0.0003025733455820019,spectral
NEU,spectral_entropy_max,0.0005812220035544957,spectral
NEU,spectral_entropy_median,0.00098381271347232,spectral
NEU,spectral_entropy_iqr,0.00032590974321529474,spectral
NEU,spectral_entropy_skew,0.0004802750487500869,spectral
NEU,spectral_entropy_kurt,0.00021740153014849565,spectral
NEU,spectral_slope_mean,0.0020150818221712687,spectral
NEU,spectral_slope_std,0.0008591449375162961,spectral
NEU,spectral_slope_min,0.00030743840903213086,spectral
NEU,spectral_slope_max,0.0002200584398847638,spectral
NEU,spectral_slope_median,0.0012622469759261006,spectral
NEU,spectral_slope_iqr,0.0005822989585595805,spectral
NEU,spectral_slope_skew,0.00015153818239488522,spectral
NEU,spectral_slope_kurt,0.00023352757858420662,spectral
NEU,spectral_band_0_500_mean,0.0033987409325057024,spectral
NEU,spectral_band_0_500_std,0.0029637796316274,spectral
NEU,spectral_band_500_1000_mean,0.001779511496446939,spectral
NEU,spectral_band_500_1000_std,0.0017525885772188162,spectral
NEU,spectral_band_1000_2000_mean,0.0011711099369815037,spectral
NEU,spectral_band_1000_2000_std,0.0015121894686015397,spectral
NEU,spectral_band_2000_3000_mean,0.0021972382300453766,spectral
NEU,spectral_band_2000_3000_std,0.001205935966747897,spectral
NEU,spectral_band_3000_4000_mean,0.0003642425761364782,spectral
NEU,spectral_band_3000_4000_std,0.0002317663515280749,spectral
NEU,spectral_band_4000_5000_mean,0.000217064058974627,spectral
NEU,spectral_band_4000_5000_std,0.0003093674834969419,spectral
NEU,spectral_band_5000_6000_mean,0.0002326462723154094,spectral
NEU,spectral_band_5000_6000_std,0.0002692938461324501,spectral
NEU,spectral_band_6000_8000_mean,0.0002274060325082113,spectral
NEU,spectral_band_6000_8000_std,0.00022397982540214213,spectral
NEU,spectral_hf_ratio_4000_mean,0.00012010990924755539,spectral
NEU,spectral_hf_ratio_4000_std,0.0001672903823857707,spectral
NEU,spectral_hf_ratio_6000_mean,0.0001575347740709294,spectral
NEU,spectral_hf_ratio_6000_std,0.0002452408907062825,spectral
NEU,spectral_contrast_0_mean,0.00032417428089889273,spectral
NEU,spectral_contrast_0_std,0.0002332759805956291,spectral
NEU,spectral_contrast_1_mean,0.0021176068898682223,spectral
NEU,spectral_contrast_1_std,0.0009763472936437014,spectral
NEU,spectral_contrast_2_mean,0.0010121210045971574,spectral
NEU,spectral_contrast_2_std,0.0011918660745199828,spectral
NEU,spectral_contrast_3_mean,0.0002901739742176847,spectral
NEU,spectral_contrast_3_std,0.00021431887425041798,spectral
NEU,spectral_contrast_4_mean,0.0002165656477010804,spectral
NEU,spectral_contrast_4_std,0.00040663365395372217,spectral
NEU,spectral_contrast_5_mean,0.0007778323823939776,spectral
NEU,spectral_contrast_5_std,0.0005959574296398259,spectral
NEU,spectral_contrast_6_mean,0.0005628013287654332,spectral
NEU,spectral_contrast_6_std,0.0002885711673826758,spectral
NEU,mfcc_00_mean,0.003285532018701374,mfcc
NEU,mfcc_00_std,0.006211821894079699,mfcc
NEU,mfcc_00_min,0.00125600427293422,mfcc
NEU,mfcc_00_max,0.000220092096673297,mfcc
NEU,mfcc_00_median,0.0012145500988177485,mfcc
NEU,mfcc_00_iqr,0.00804808483557617,mfcc
NEU,mfcc_00_skew,0.0005309152518701862,mfcc
NEU,mfcc_00_kurt,0.0012404035161172778,mfcc
NEU,mfcc_01_mean,0.00023671068908553115,mfcc
NEU,mfcc_01_std,0.0001746616671597506,mfcc
NEU,mfcc_01_min,0.00018980200896913024,mfcc
NEU,mfcc_01_max,0.0002458323324703476,mfcc
NEU,mfcc_01_median,0.00038005618437788956,mfcc
NEU,mfcc_01_iqr,0.0003280438798074676,mfcc
NEU,mfcc_01_skew,0.00022269811205906107,mfcc
NEU,mfcc_01_kurt,0.0002116791669874185,mfcc
NEU,mfcc_02_mean,0.000722354474190317,mfcc
NEU,mfcc_02_std,0.0018594856541670598,mfcc
NEU,mfcc_02_min,0.0005523862212710928,mfcc
NEU,mfcc_02_max,0.00039266385140909,mfcc
NEU,mfcc_02_median,0.00018278899519718966,mfcc
NEU,mfcc_02_iqr,0.0018047435939178387,mfcc
NEU,mfcc_02_skew,0.00027944031307849563,mfcc
NEU,mfcc_02_kurt,0.00028102768369558804,mfcc
NEU,mfcc_03_mean,0.0004583288604768778,mfcc
NEU,mfcc_03_std,0.0005420984388194959,mfcc
NEU,mfcc_03_min,0.0008168374356265429,mfcc
NEU,mfcc_03_max,0.000705866779642406,mfcc
NEU,mfcc_03_median,0.00040404413652164023,mfcc
NEU,mfcc_03_iqr,0.0003108545132074092,mfcc
NEU,mfcc_03_skew,0.0005991255180619678,mfcc
NEU,mfcc_03_kurt,0.00019635851679322756,mfcc
NEU,mfcc_04_mean,0.0004140426778275331,mfcc
NEU,mfcc_04_std,0.0006684860380899725,mfcc
NEU,mfcc_04_min,0.0005218118217999892,mfcc
NEU,mfcc_04_max,0.00017604111046579237,mfcc
NEU,mfcc_04_median,0.0003351313267521052,mfcc
NEU,mfcc_04_iqr,0.00053658643982233,mfcc
NEU,mfcc_04_skew,0.0004873089704935137,mfcc
NEU,mfcc_04_kurt,0.00044811618270355484,mfcc
NEU,mfcc_05_mean,0.0002768217126291696,mfcc
NEU,mfcc_05_std,0.0004247068287392262,mfcc
NEU,mfcc_05_min,0.0005758531849450833,mfcc
NEU,mfcc_05_max,0.00017088556269082003,mfcc
NEU,mfcc_05_median,0.0002573657288450097,mfcc
NEU,mfcc_05_iqr,0.000590708195819502,mfcc
